OUR06490,09-25-22,In-House,300.00,,100
OUR09458,09-25-22,In-House,600.00,,100
OUR09458,09-25-22,In-House,450.00,,100
OUR09555,09-25-22,In-House,600.00,,100
OUR09555,09-25-22,In-House,975.00,,100
OUR09489,09-25-22,In-House,300.00,,100
OUR09478,09-25-22,In-House,600.00,,100
OUR09031,09-25-22,In-House,450.00,,100
OUR09476,09-25-22,In-House,600.00,,100
OUR09476,09-25-22,In-House,1120.00,,100
OUR09476,09-25-22,In-House,2000.00,,100
OUR09444,09-25-22,In-House,300.00,,100
OUR09444,09-25-22,In-House,3040.00,,100
OUR09437,09-25-22,In-House,1620.00,,100
OUR09437,09-25-22,In-House,450.00,,100
OUR09437,09-25-22,In-House,125.00,,100
OUR08939,09-25-22,In-House,600.00,,100
OUR08939,09-25-22,In-House,820.00,,100
OUR08939,09-25-22,In-House,300.00,,100
OUR08657,09-25-22,In-House,300.00,,100
OUR08657,09-25-22,In-House,1600.00,,100
OUR04904,09-25-22,In-House,600.00,,100
OUR06901,09-25-22,In-House,600.00,,100
OUR09149,09-25-22,In-House,300.00,,100
OUR09149,09-25-22,In-House,450.00,,100
OUR09466,09-25-22,In-House,125.00,,100
OUR08695,09-25-22,In-House,600.00,,100
OUR08695,09-25-22,In-House,300.00,,100
OUR08477,09-25-22,In-House,13750.00,,100
OUR09561,09-25-22,In-House,450.00,,100
OUR08825,09-25-22,In-House,450.00,,100
OUR09340,09-25-22,In-House,600.00,,100
OUR09463,09-25-22,In-House,600.00,,100
OUR09463,09-25-22,In-House,1560.00,,100
OUR09463,09-25-22,In-House,300.00,,100
OUR09463,09-25-22,In-House,4860.00,,100
OUR09463,09-25-22,In-House,450.00,,100
OUR09493,09-25-22,In-House,300.00,,100
OUR09499,09-25-22,In-House,600.00,,100
OUR09442,09-25-22,In-House,600.00,,100
OUR09442,09-25-22,In-House,300.00,,100
OUR09506,09-25-22,In-House,125.00,,100
OUR07919,09-25-22,In-House,300.00,,100
OUR06836,09-25-22,In-House,600.00,,100
OUR06836,09-25-22,In-House,300.00,,100
OUR06591,09-25-22,In-House,300.00,,100
OUR09456,09-25-22,In-House,600.00,,100
OUR09456,09-25-22,In-House,300.00,,100
OUR08796,09-25-22,In-House,125.00,,100
OUR08652,09-25-22,In-House,360.00,,100
OUR08652,09-25-22,In-House,300.00,,100
OUR09550,09-25-22,In-House,300.00,,100
OUR07066,09-25-22,In-House,600.00,,100
OUR07066,09-25-22,In-House,2200.00,,100
OUR07066,09-25-22,In-House,4000.00,,100
OUR07193,09-25-22,In-House,15939.00,,100
OUR07193,09-25-22,In-House,300.00,,100
OUR07193,09-25-22,In-House,450.00,,100
OUR06897,09-25-22,In-House,600.00,,100
OUR06897,09-25-22,In-House,17964.00,,100
OUR08623,09-25-22,In-House,300.00,,100
OUR09511,09-25-22,In-House,125.00,,100
OUR06944,09-25-22,In-House,10500.00,,100
OUR06166,09-25-22,In-House,300.00,,100
OUR09461,09-25-22,In-House,600.00,,100
OUR09461,09-25-22,In-House,2000.00,,100
OUR06414,09-25-22,In-House,13664.36,,100
OUR08888,09-25-22,In-House,125.00,,100
OUR09450,09-25-22,In-House,600.00,,100
OUR09450,09-25-22,In-House,9000.00,,100
OUR09450,09-25-22,In-House,450.00,,100
OUR09041,09-25-22,In-House,600.00,,100
OUR09041,09-25-22,In-House,300.00,,100
OUR09041,09-25-22,In-House,2000.00,,100
OUR06191,09-27-22,In-House,600.00,,100
OUR06191,09-27-22,In-House,,,100
OUR06191,09-27-22,In-House,300.00,,100
OUR06191,09-27-22,In-House,4320.00,,100
OUR06191,09-27-22,In-House,450.00,,100
OUR07866,09-27-22,In-House,600.00,,100
OUR07866,09-27-22,In-House,400.00,,100
OUR07866,09-27-22,In-House,7658.63,,100
OUR07559,09-27-22,In-House,10285.00,,100
OUR09470,09-27-22,In-House,,,100
OUR09247,09-27-22,In-House,340.00,,100
OUR09247,09-27-22,In-House,300.00,,100
OUR09247,09-27-22,In-House,13500.00,,100
OUR09247,09-27-22,In-House,,,100
OUR07750,09-27-22,In-House,300.00,,100
OUR09032,09-27-22,In-House,300.00,,100
OUR09032,09-27-22,In-House,2000.00,,100
OUR06465,09-27-22,In-House,500.00,,100
OUR06465,09-27-22,In-House,2000.00,,100
OUR09522,09-28-22,In-House,450.00,,100
OUR09438,09-28-22,In-House,450.00,,100
OUR09438,09-28-22,In-House,125.00,,100
OUR09525,09-28-22,In-House,300.00,,100
OUR09525,09-28-22,In-House,2080.00,,100
OUR09525,09-28-22,In-House,450.00,,100
OUR09500,09-28-22,In-House,300.00,,100
OUR09664,09-28-22,In-House,600.00,,100
OUR09509,09-28-22,In-House,300.00,,100
OUR09509,09-28-22,In-House,1920.00,,100
OUR09423,09-29-22,In-House,600.00,,100
OUR09423,09-29-22,In-House,2000.00,,100
OUR09531,09-29-22,In-House,125.00,,100
OUR09485,09-29-22,In-House,300.00,,100
OUR09540,09-29-22,In-House,300.00,,100
OUR09540,09-29-22,In-House,450.00,,100
OUR09533,09-29-22,In-House,450.00,,100
OUR09533,09-29-22,In-House,975.00,,100
OUR08745,09-29-22,In-House,600.00,,100
OUR08745,09-29-22,In-House,300.00,,100
OUR06479,09-29-22,In-House,1000.00,,100
OUR09572,09-29-22,In-House,125.00,,100
OUR09586,09-29-22,In-House,600.00,,100
OUR09586,09-29-22,In-House,2000.00,,100
OUR09428,09-29-22,In-House,2000.00,,100
OUR09536,09-29-22,In-House,600.00,,100
OUR09536,09-29-22,In-House,13500.00,,100
OUR09536,09-29-22,In-House,450.00,,100
OUR09635,09-29-22,In-House,300.00,,100
OUR09541,09-29-22,In-House,9000.00,,100
OUR09574,09-29-22,In-House,,,100
OUR09574,09-29-22,In-House,975.00,,100
OUR07853,10-03-22,In-House,2400.00,,100
OUR07853,10-03-22,In-House,400.00,,100
OUR08905,10-03-22,In-House,300.00,,100
OUR06692,10-03-22,In-House,300.00,,100
OUR09095,10-03-22,In-House,2500.00,,100
OUR09095,10-03-22,In-House,450.00,,100
OUR09095,10-03-22,In-House,125.00,,100
OUR09095,10-03-22,In-House,325.00,,100
OUR07074,10-03-22,In-House,2000.00,,100
OUR08469,10-03-22,In-House,300.00,,100
OUR08471,10-03-22,In-House,300.00,,100
OUR07960,10-03-22,In-House,300.00,,100
OUR08249,10-03-22,In-House,600.00,,100
OUR08249,10-03-22,In-House,300.00,,100
OUR08769,10-03-22,In-House,600.00,,100
OUR08769,10-03-22,In-House,300.00,,100
OUR08769,10-03-22,In-House,2000.00,,100
OUR07036,10-03-22,In-House,600.00,,100
OUR06925,10-03-22,In-House,2800.00,,100
OUR06925,10-03-22,In-House,5873.00,,100
OUR08435,10-03-22,In-House,600.00,,100
OUR08776,10-03-22,In-House,975.00,,100
OUR08927,10-03-22,In-House,450.00,,100
OUR07269,10-03-22,In-House,125.00,,100
OUR07209,10-03-22,In-House,600.00,,100
OUR07007,10-03-22,In-House,,,100
OUR07222,10-03-22,In-House,600.00,,100
OUR06938,10-03-22,In-House,600.00,,100
OUR06938,10-03-22,In-House,2000.00,,100
OUR05419,10-03-22,In-House,450.00,,100
OUR06992,10-03-22,In-House,300.00,,100
OUR08578,10-03-22,In-House,450.00,,100
OUR06903,10-03-22,In-House,450.00,,100
OUR07216,10-03-22,In-House,600.00,,100
OUR07216,10-03-22,In-House,9000.00,,100
OUR08487,10-03-22,In-House,300.00,,100
OUR09614,10-04-22,In-House,4500.00,,100
OUR09614,10-04-22,In-House,675.00,,100
OUR06311,10-04-22,In-House,1000.00,,100
OUR06311,10-04-22,In-House,2000.00,,100
OUR09736,10-04-22,In-House,600.00,,100
OUR09575,10-04-22,In-House,300.00,,100
OUR09714,10-04-22,In-House,450.00,,100
OUR09562,10-04-22,In-House,600.00,,100
OUR09562,10-04-22,In-House,13500.00,,100
OUR09529,10-04-22,In-House,300.00,,100
OUR09648,10-04-22,In-House,600.00,,100
OUR09648,10-04-22,In-House,300.00,,100
OUR09648,10-04-22,In-House,450.00,,100
OUR09729,10-04-22,In-House,600.00,,100
OUR09729,10-04-22,In-House,300.00,,100
OUR09819,10-04-22,In-House,600.00,,100
OUR09819,10-04-22,In-House,450.00,,100
OUR09830,10-04-22,In-House,600.00,,100
OUR09830,10-04-22,In-House,300.00,,100
OUR09830,10-04-22,In-House,2000.00,,100
OUR09670,10-04-22,In-House,600.00,,100
OUR09538,10-04-22,In-House,600.00,,100
OUR09538,10-04-22,In-House,300.00,,100
OUR09538,10-04-22,In-House,1170.00,,100
OUR09750,10-04-22,In-House,1800.00,,100
OUR09750,10-04-22,In-House,300.00,,100
OUR09713,10-04-22,In-House,1200.00,,100
OUR09713,10-04-22,In-House,300.00,,100
OUR09713,10-04-22,In-House,,,100
OUR09676,10-04-22,In-House,125.00,,100
OUR09671,10-04-22,In-House,600.00,,100
OUR09671,10-04-22,In-House,300.00,,100
OUR09697,10-04-22,In-House,300.00,,100
OUR09709,10-04-22,In-House,450.00,,100
OUR09639,10-04-22,In-House,600.00,,100
OUR09639,10-04-22,In-House,300.00,,100
OUR09275,10-04-22,In-House,600.00,,100
OUR09822,10-04-22,In-House,1800.00,,100
OUR09822,10-04-22,In-House,300.00,,100
OUR09822,10-04-22,In-House,2500.00,,100
OUR09692,10-04-22,In-House,7701.00,,100
OUR09692,10-04-22,In-House,125.00,,100
OUR09692,10-04-22,In-House,2000.00,,100
OUR09739,10-04-22,In-House,125.00,,100
OUR09739,10-04-22,In-House,750.00,,100
OUR09705,10-04-22,In-House,13500.00,,100
OUR09705,10-04-22,In-House,125.00,,100
OUR09743,10-04-22,In-House,600.00,,100
OUR09743,10-04-22,In-House,300.00,,100
OUR09747,10-04-22,In-House,600.00,,100
OUR09747,10-04-22,In-House,450.00,,100
OUR09616,10-04-22,In-House,8670.00,,100
OUR09616,10-04-22,In-House,13560.00,,100
OUR09616,10-04-22,In-House,300.00,,100
OUR09616,10-04-22,In-House,3500.00,,100
OUR09725,10-04-22,In-House,300.00,,100
OUR09755,10-04-22,In-House,450.00,,100
OUR09649,10-04-22,In-House,600.00,,100
OUR09649,10-04-22,In-House,450.00,,100
OUR09773,10-04-22,In-House,300.00,,100
OUR08988,10-04-22,In-House,600.00,,100
OUR08988,10-04-22,In-House,300.00,,100
OUR09794,10-04-22,In-House,600.00,,100
OUR09794,10-04-22,In-House,450.00,,100
OUR09646,10-04-22,In-House,1600.00,,100
OUR09646,10-04-22,In-House,300.00,,100
OUR09646,10-04-22,In-House,2835.00,,100
OUR09539,10-04-22,In-House,600.00,,100
OUR09730,10-04-22,In-House,1600.00,,100
OUR09730,10-04-22,In-House,300.00,,100
OUR09698,10-04-22,In-House,600.00,,100
OUR09698,10-04-22,In-House,450.00,,100
OUR09793,10-04-22,In-House,600.00,,100
OUR09793,10-04-22,In-House,300.00,,100
OUR09793,10-04-22,In-House,450.00,,100
OUR09637,10-04-22,In-House,600.00,,100
OUR09637,10-04-22,In-House,300.00,,100
OUR07307,10-04-22,In-House,300.00,,100
OUR07307,10-04-22,In-House,2000.00,,100
OUR09675,10-04-22,In-House,600.00,,100
OUR09675,10-04-22,In-House,300.00,,100
OUR05936,10-04-22,In-House,600.00,,100
OUR09764,10-04-22,In-House,600.00,,100
OUR09764,10-04-22,In-House,300.00,,100
OUR09764,10-04-22,In-House,2000.00,,100
OUR09527,10-04-22,In-House,3000.00,,100
OUR09527,10-04-22,In-House,975.00,,100
OUR09527,10-04-22,In-House,750.00,,100
OUR09633,10-04-22,In-House,600.00,,100
OUR09771,10-04-22,In-House,450.00,,100
OUR09624,10-04-22,In-House,300.00,,100
OUR09770,10-04-22,In-House,300.00,,100
OUR09770,10-04-22,In-House,2560.00,,100
OUR09802,10-04-22,In-House,450.00,,100
OUR09802,10-04-22,In-House,975.00,,100
OUR09782,10-04-22,In-House,450.00,,100
OUR09782,10-04-22,In-House,300.00,,100
OUR09772,10-04-22,In-House,600.00,,100
OUR09772,10-04-22,In-House,300.00,,100
OUR09772,10-04-22,In-House,4500.00,,100
OUR09694,10-04-22,In-House,450.00,,100
OUR09694,10-04-22,In-House,125.00,,100
OUR09551,10-04-22,In-House,125.00,,100
OUR09722,10-04-22,In-House,600.00,,100
OUR09722,10-04-22,In-House,13500.00,,100
OUR09786,10-04-22,In-House,600.00,,100
OUR09786,10-04-22,In-House,300.00,,100
OUR09786,10-04-22,In-House,450.00,,100
OUR09707,10-04-22,In-House,975.00,,100
OUR09601,10-04-22,In-House,300.00,,100
OUR09601,10-04-22,In-House,450.00,,100
OUR07578,10-04-22,In-House,300.00,,100
OUR09724,10-04-22,In-House,600.00,,100
OUR09724,10-04-22,In-House,300.00,,100
OUR09684,10-04-22,In-House,13500.00,,100
OUR09678,10-04-22,In-House,600.00,,100
OUR09728,10-04-22,In-House,300.00,,100
OUR09589,10-04-22,In-House,900.00,,100
OUR09589,10-04-22,In-House,300.00,,100
OUR09589,10-04-22,In-House,2000.00,,100
OUR09812,10-04-22,In-House,2000.00,,100
OUR09820,10-04-22,In-House,300.00,,100
OUR09326,10-04-22,In-House,300.00,,100
OUR09762,10-04-22,In-House,300.00,,100
OUR09762,10-04-22,In-House,2000.00,,100
OUR09742,10-04-22,In-House,300.00,,100
OUR09711,10-04-22,In-House,1600.00,,100
OUR09711,10-04-22,In-House,300.00,,100
OUR09711,10-04-22,In-House,2500.00,,100
OUR08301,10-04-22,In-House,1440.00,,100
OUR09542,10-04-22,In-House,600.00,,100
OUR09542,10-04-22,In-House,300.00,,100
OUR09542,10-04-22,In-House,15120.00,,100
OUR09542,10-04-22,In-House,4000.00,,100
OUR09734,10-04-22,In-House,300.00,,100
OUR09783,10-04-22,In-House,600.00,,100
OUR09248,10-04-22,In-House,340.00,,100
OUR07534,10-04-22,In-House,300.00,,100
OUR09683,10-04-22,In-House,450.00,,100
OUR09683,10-04-22,In-House,975.00,,100
OUR09814,10-04-22,In-House,600.00,,100
OUR09814,10-04-22,In-House,2000.00,,100
OUR09746,10-04-22,In-House,600.00,,100
OUR09696,10-04-22,In-House,300.00,,100
OUR09696,10-04-22,In-House,2000.00,,100
OUR09716,10-04-22,In-House,600.00,,100
OUR09716,10-04-22,In-House,450.00,,100
OUR08415,10-04-22,In-House,300.00,,100
OUR08415,10-04-22,In-House,300.00,,100
OUR09752,10-04-22,In-House,600.00,,100
OUR09752,10-04-22,In-House,450.00,,100
OUR09627,10-04-22,In-House,600.00,,100
OUR09627,10-04-22,In-House,300.00,,100
OUR09627,10-04-22,In-House,2000.00,,100
OUR09643,10-04-22,In-House,450.00,,100
OUR09643,10-04-22,In-House,750.00,,100
OUR09459,10-04-22,In-House,600.00,,100
OUR09459,10-04-22,In-House,450.00,,100
OUR09459,10-04-22,In-House,325.00,,100
OUR09688,10-04-22,In-House,600.00,,100
OUR09776,10-04-22,In-House,300.00,,100
OUR09628,10-04-22,In-House,300.00,,100
OUR09638,10-04-22,In-House,300.00,,100
OUR09681,10-04-22,In-House,300.00,,100
OUR09681,10-04-22,In-House,21950.00,,100
OUR09681,10-04-22,In-House,2000.00,,100
OUR09061,10-04-22,In-House,600.00,,100
OUR09061,10-04-22,In-House,300.00,,100
OUR09791,10-04-22,In-House,300.00,,100
OUR09642,10-04-22,In-House,300.00,,100
OUR09642,10-04-22,In-House,2500.00,,100
OUR09170,10-04-22,In-House,300.00,,100
OUR09726,10-04-22,In-House,600.00,,100
OUR09726,10-04-22,In-House,300.00,,100
OUR09647,10-04-22,In-House,300.00,,100
OUR09647,10-04-22,In-House,2000.00,,100
OUR09761,10-04-22,In-House,600.00,,100
OUR09738,10-04-22,In-House,450.00,,100
OUR09738,10-04-22,In-House,125.00,,100
OUR09741,10-04-22,In-House,300.00,,100
OUR09700,10-04-22,In-House,600.00,,100
OUR09700,10-04-22,In-House,300.00,,100
OUR09610,10-04-22,In-House,300.00,,100
OUR09704,10-04-22,In-House,1600.00,,100
OUR09704,10-04-22,In-House,300.00,,100
OUR09704,10-04-22,In-House,2500.00,,100
OUR09662,10-04-22,In-House,600.00,,100
OUR09662,10-04-22,In-House,10480.00,,100
OUR09662,10-04-22,In-House,300.00,,100
OUR09662,10-04-22,In-House,2000.00,,100
OUR09775,10-04-22,In-House,13750.00,,100
OUR09124,10-04-22,In-House,450.00,,100
OUR09777,10-04-22,In-House,300.00,,100
OUR09777,10-04-22,In-House,1360.00,,100
OUR09731,10-04-22,In-House,300.00,,100
OUR09613,10-04-22,In-House,600.00,,100
OUR09613,10-04-22,In-House,300.00,,100
OUR09717,10-04-22,In-House,125.00,,100
OUR08810,10-04-22,In-House,600.00,,100
OUR08810,10-04-22,In-House,15000.00,,100
OUR08810,10-04-22,In-House,300.00,,100
OUR08810,10-04-22,In-House,2000.00,,100
OUR09645,10-04-22,In-House,450.00,,100
OUR09645,10-04-22,In-House,125.00,,100
OUR09596,10-04-22,In-House,600.00,,100
OUR09381,10-04-22,In-House,300.00,,100
OUR09482,10-04-22,In-House,300.00,,100
OUR09759,10-04-22,In-House,300.00,,100
OUR09760,10-04-22,In-House,300.00,,100
OUR09623,10-04-22,In-House,600.00,,100
OUR09623,10-04-22,In-House,300.00,,100
OUR09623,10-04-22,In-House,450.00,,100
OUR07841,10-05-22,In-House,600.00,,100
OUR07841,10-05-22,In-House,300.00,,100
OUR07841,10-05-22,In-House,300.00,,100
OUR08259,10-05-22,In-House,300.00,,100
OUR06389,10-05-22,In-House,,,100
OUR06389,10-05-22,In-House,,,100
OUR06389,10-05-22,In-House,,,100
OUR08614,10-05-22,In-House,300.00,,100
OUR08614,10-05-22,In-House,600.00,,100
OUR09419,10-05-22,In-House,300.00,,100
OUR09419,10-05-22,In-House,2000.00,,100
OUR09458,10-05-22,In-House,300.00,,100
OUR09393,10-05-22,In-House,600.00,,100
OUR09288,10-05-22,In-House,600.00,,100
OUR09288,10-05-22,In-House,300.00,,100
OUR07157,10-05-22,In-House,300.00,,100
OUR09411,10-05-22,In-House,300.00,,100
OUR09411,10-05-22,In-House,2000.00,,100
OUR06233,10-05-22,In-House,678.40,,100
OUR06233,10-05-22,In-House,778.40,,100
OUR09030,10-05-22,In-House,450.00,,100
OUR09030,10-05-22,In-House,975.00,,100
OUR09030,10-05-22,In-House,300.00,,100
OUR09788,10-05-22,In-House,600.00,,100
OUR09788,10-05-22,In-House,450.00,,100
OUR08932,10-05-22,In-House,600.00,,100
OUR08932,10-05-22,In-House,300.00,,100
OUR08932,10-05-22,In-House,4000.00,,100
OUR08798,10-05-22,In-House,600.00,,100
OUR08798,10-05-22,In-House,300.00,,100
OUR09510,10-05-22,In-House,600.00,,100
OUR09510,10-05-22,In-House,300.00,,100
OUR09510,10-05-22,In-House,450.00,,100
OUR07284,10-05-22,In-House,2000.00,,100
OUR08927,10-05-22,In-House,10971.00,,100
OUR09350,10-05-22,In-House,600.00,,100
OUR08077,10-05-22,In-House,1200.00,,100
OUR09508,10-05-22,In-House,600.00,,100
OUR09508,10-05-22,In-House,450.00,,100
OUR09508,10-05-22,In-House,80.89,,100
OUR06240,10-05-22,In-House,600.00,,100
OUR06240,10-05-22,In-House,13500.00,,100
OUR06240,10-05-22,In-House,450.00,,100
OUR06240,10-05-22,In-House,975.00,,100
OUR05658,10-05-22,In-House,1030.00,,100
OUR05658,10-05-22,In-House,2000.00,,100
OUR09453,10-05-22,In-House,600.00,,100
OUR09453,10-05-22,In-House,11955.00,,100
OUR09453,10-05-22,In-House,2000.00,,100
OUR07509,10-05-22,In-House,300.00,,100
OUR06079,10-05-22,In-House,600.00,,100
OUR06079,10-05-22,In-House,2000.00,,100
OUR06079,10-05-22,In-House,300.00,,100
OUR07324,10-05-22,In-House,600.00,,100
OUR07324,10-05-22,In-House,300.00,,100
OUR06540,10-05-22,In-House,300.00,,100
OUR06540,10-05-22,In-House,1000.00,,100
OUR06540,10-05-22,In-House,2000.00,,100
OUR08049,10-05-22,In-House,600.00,,100
OUR09513,10-05-22,In-House,600.00,,100
OUR09413,10-05-22,In-House,300.00,,100
OUR09413,10-05-22,In-House,1120.00,,100
OUR08356,10-05-22,In-House,450.00,,100
OUR08829,10-05-22,In-House,500.00,,100
OUR08829,10-05-22,In-House,300.00,,100
OUR07196,10-05-22,In-House,195.00,,100
OUR08052,10-05-22,In-House,2000.00,,100
OUR07788,10-05-22,In-House,1600.00,,100
OUR09446,10-05-22,In-House,600.00,,100
OUR09446,10-05-22,In-House,300.00,,100
OUR09286,10-05-22,In-House,,,100
OUR09286,10-05-22,In-House,300.00,,100
OUR09568,10-05-22,In-House,450.00,,100
OUR07183,10-05-22,In-House,600.00,,100
OUR07183,10-05-22,In-House,2000.00,,100
OUR08636,10-05-22,In-House,300.00,,100
OUR08636,10-05-22,In-House,11000.00,,100
OUR07087,10-05-22,In-House,,,100
OUR09487,10-06-22,In-House,600.00,,100
OUR09487,10-06-22,In-House,300.00,,100
OUR09487,10-06-22,In-House,750.00,,100
OUR09487,10-06-22,In-House,4000.00,,100
OUR09571,10-06-22,In-House,600.00,,100
OUR09571,10-06-22,In-House,300.00,,100
OUR09571,10-06-22,In-House,975.00,,100
OUR08703,10-06-22,In-House,600.00,,100
OUR08703,10-06-22,In-House,3800.00,,100
OUR09879,10-06-22,In-House,600.00,,100
OUR09879,10-06-22,In-House,300.00,,100
OUR09879,10-06-22,In-House,450.00,,100
OUR08481,10-06-22,In-House,840.00,,100
OUR08481,10-06-22,In-House,300.00,,100
OUR08481,10-06-22,In-House,3680.00,,100
OUR08481,10-06-22,In-House,450.00,,100
OUR09420,10-06-22,In-House,600.00,,100
OUR09420,10-06-22,In-House,960.00,,100
OUR09615,10-06-22,In-House,600.00,,100
OUR09615,10-06-22,In-House,300.00,,100
OUR09787,10-06-22,In-House,300.00,,100
OUR09866,10-06-22,In-House,,,100
OUR09202,10-06-22,In-House,140.00,,100
OUR09491,10-06-22,In-House,300.00,,100
OUR07162,10-06-22,In-House,300.00,,100
OUR09537,10-06-22,In-House,600.00,,100
OUR09848,10-06-22,In-House,1800.00,,100
OUR09848,10-06-22,In-House,300.00,,100
OUR09847,10-06-22,In-House,125.00,,100
OUR09702,10-06-22,In-House,600.00,,100
OUR09407,10-06-22,In-House,300.00,,100
OUR08221,10-06-22,In-House,300.00,,100
OUR09548,10-06-22,In-House,600.00,,100
OUR09548,10-06-22,In-House,300.00,,100
OUR09548,10-06-22,In-House,450.00,,100
OUR09520,10-06-22,In-House,300.00,,100
OUR09631,10-06-22,In-House,300.00,,100
OUR09443,10-06-22,In-House,2000.00,,100
OUR09479,10-06-22,In-House,600.00,,100
OUR09479,10-06-22,In-House,300.00,,100
OUR09479,10-06-22,In-House,4000.00,,100
OUR09859,10-06-22,In-House,450.00,,100
OUR09859,10-06-22,In-House,125.00,,100
OUR09872,10-06-22,In-House,450.00,,100
OUR09872,10-06-22,In-House,125.00,,100
OUR09439,10-06-22,In-House,300.00,,100
OUR09439,10-06-22,In-House,2000.00,,100
OUR09712,10-06-22,In-House,300.00,,100
OUR09179,10-06-22,In-House,80.89,,100
OUR09469,10-06-22,In-House,1660.00,,100
OUR09469,10-06-22,In-House,2000.00,,100
OUR09564,10-06-22,In-House,600.00,,100
OUR09564,10-06-22,In-House,300.00,,100
OUR09564,10-06-22,In-House,2960.00,,100
OUR09564,10-06-22,In-House,2000.00,,100
OUR08510,10-06-22,In-House,80.89,,100
OUR07493,10-06-22,In-House,300.00,,100
OUR07493,10-06-22,In-House,125.00,,100
OUR09094,10-06-22,In-House,140.00,,100
OUR09358,10-06-22,In-House,450.00,,100
OUR09875,10-06-22,In-House,600.00,,100
OUR09875,10-06-22,In-House,2000.00,,100
OUR09514,10-06-22,In-House,13500.00,,100
OUR09514,10-06-22,In-House,975.00,,100
OUR09514,10-06-22,In-House,2000.00,,100
OUR09481,10-06-22,In-House,600.00,,100
OUR09481,10-06-22,In-House,300.00,,100
OUR09481,10-06-22,In-House,2000.00,,100
OUR09534,10-06-22,In-House,1600.00,,100
OUR09534,10-06-22,In-House,6240.00,,100
OUR09519,10-06-22,In-House,600.00,,100
OUR04321,10-06-22,In-House,140.00,,100
OUR09864,10-06-22,In-House,125.00,,100
OUR09660,10-06-22,In-House,600.00,,100
OUR09660,10-06-22,In-House,300.00,,100
OUR08625,10-06-22,In-House,340.00,,100
OUR09480,10-06-22,In-House,600.00,,100
OUR07213,10-06-22,In-House,26718.75,,100
OUR07213,10-06-22,In-House,450.00,,100
OUR07213,10-06-22,In-House,340.00,,100
OUR09165,10-06-22,In-House,300.00,,100
OUR09457,10-06-22,In-House,300.00,,100
OUR09855,10-06-22,In-House,600.00,,100
OUR09826,10-06-22,In-House,600.00,,100
OUR09826,10-06-22,In-House,300.00,,100
OUR09826,10-06-22,In-House,2000.00,,100
OUR09486,10-06-22,In-House,300.00,,100
OUR09409,10-06-22,In-House,1600.00,,100
OUR09409,10-06-22,In-House,300.00,,100
OUR09409,10-06-22,In-House,300.00,,100
OUR09409,10-06-22,In-House,2000.00,,100
OUR09363,10-06-22,In-House,140.00,,100
OUR09558,10-06-22,In-House,13500.00,,100
OUR09558,10-06-22,In-House,2000.00,,100
OUR06289,10-06-22,In-House,13500.00,,100
