202,13,2,5,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,13,2,2,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,13,2,3,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,21,2,5,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,20,2,5,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,12,2,5,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,24,2,5,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,2,2,1,3,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,2,2,1,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,18,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,14,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,13,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,13,2,2,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,13,2,3,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,21,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,20,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,12,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,24,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,2,2,1,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,26,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,26,2,5,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,26,2,5,3,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,23,2,5,44,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,23,2,5,32,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
202,23,2,5,3,2.15,50,2000.00,0,, NO ,07-01-23,06-03-24
9,18,2,5,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,14,2,5,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,5,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,2,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,3,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,21,2,5,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,20,2,5,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,12,2,5,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,24,2,5,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,2,2,1,3,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,18,2,5,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,14,2,5,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,5,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,2,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,3,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,21,2,5,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,20,2,5,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,12,2,5,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,24,2,5,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,2,2,1,32,2.15,50,2000.00,0,, NO ,07-03-23,06-03-24
9,18,2,5,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,14,2,5,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,5,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,2,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,13,2,3,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,21,2,5,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,20,2,5,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,12,2,5,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,24,2,5,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
9,2,2,1,44,2.05,50,2000.00,0,, NO ,07-03-23,06-03-24
140,18,2,5,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,14,2,5,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,5,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,2,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,3,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,21,2,5,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,20,2,5,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,12,2,5,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,24,2,5,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,2,2,1,3,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,18,2,5,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,14,2,5,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,5,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,2,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,3,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,21,2,5,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,20,2,5,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,12,2,5,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,24,2,5,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,2,2,1,32,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,18,2,5,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,14,2,5,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,5,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,2,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,13,2,3,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,21,2,5,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,20,2,5,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,12,2,5,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,24,2,5,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
140,2,2,1,44,2.15,50,2000.00,0,, NO ,07-12-23,06-03-24
157,18,2,5,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,14,2,5,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,13,2,5,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,13,2,2,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,13,2,3,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,21,2,5,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,20,2,5,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,12,2,5,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,24,2,5,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,2,2,1,3,2.00,50,,0,, NO ,07-28-23,06-03-24
157,18,2,5,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,14,2,5,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,13,2,5,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,13,2,2,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,13,2,3,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,21,2,5,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,20,2,5,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,12,2,5,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,24,2,5,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,2,2,1,32,2.00,50,,0,, NO ,07-28-23,06-03-24
157,18,2,5,44,2.00,50,,0,, NO ,07-28-23,06-03-24
157,14,2,5,44,2.00,50,,0,, NO ,07-28-23,06-03-24
64,18,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,14,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,13,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,13,2,2,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,13,2,3,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,21,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,20,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,12,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,24,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
64,2,2,1,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
157,13,2,5,44,2.00,50,,0,, NO ,07-28-23,06-03-24
157,13,2,2,44,2.00,50,,0,, NO ,07-28-23,06-03-24
157,13,2,3,44,2.00,50,,0,, NO ,07-28-23,06-03-24
157,21,2,5,44,2.00,50,,0,, NO ,07-28-23,06-03-24
157,20,2,5,44,2.00,50,,0,, NO ,07-28-23,06-03-24
157,12,2,5,44,2.00,50,,0,, NO ,07-28-23,06-03-24
157,24,2,5,44,2.00,50,,0,, NO ,07-28-23,06-03-24
157,2,2,1,44,2.00,50,,0,, NO ,07-28-23,06-03-24
206,18,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,14,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,2,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,3,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,21,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,20,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,12,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,24,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,2,2,1,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,18,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,14,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,2,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,3,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,21,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,20,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,12,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,2,2,1,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,24,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,18,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,14,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,2,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,13,2,3,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,21,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,20,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,12,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,2,2,1,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,24,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,26,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,26,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,26,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,23,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,23,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
206,23,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
22,23,2,5,44,1.95,50,,0,, NO ,01-01-23,06-03-24
216,18,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,14,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,2,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,3,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,21,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,20,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,12,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
65,18,2,5,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,14,2,5,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,13,2,5,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,13,2,2,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,13,2,3,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,21,2,5,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,20,2,5,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,12,2,5,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,24,2,5,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,2,2,1,32,1.95,50,3000.00,0,, NO ,11-27-22,04-10-23
65,23,2,5,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,18,2,5,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,14,2,5,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,13,2,5,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,13,2,2,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,13,2,3,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,21,2,5,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,20,2,5,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,12,2,5,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,24,2,5,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,2,2,1,3,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,26,2,5,3,1.90,50,3000.00,0,, NO ,06-01-23,12-06-23
65,17,2,6,3,1.90,50,3000.00,0,, NO ,09-01-23,12-06-23
65,23,2,5,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,18,2,5,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,14,2,5,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,13,2,5,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,13,2,2,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,13,2,3,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,21,2,5,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,20,2,5,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,12,2,5,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,24,2,5,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,18,2,5,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,14,2,5,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,13,2,5,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,13,2,2,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,13,2,3,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,21,2,5,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,20,2,5,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,12,2,5,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,24,2,5,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,2,2,1,3,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,18,2,5,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,14,2,5,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,13,2,5,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,13,2,2,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,13,2,3,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,21,2,5,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,20,2,5,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,12,2,5,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,24,2,5,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,2,2,1,44,1.95,50,3000.00,0,, NO ,11-27-22,03-31-23
65,18,2,5,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,14,2,5,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,13,2,5,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,13,2,2,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,13,2,3,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,21,2,5,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,20,2,5,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,12,2,5,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,24,2,5,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,2,2,1,32,2.05,50,3000.00,0,, NO ,04-11-23,03-28-24
65,23,2,5,32,2.05,50,3000.00,0,, NO ,04-01-23,03-28-24
65,26,2,5,32,2.05,50,3000.00,0,, NO ,06-01-23,03-28-24
65,17,2,6,32,2.05,50,3000.00,0,, NO ,09-01-23,03-28-24
65,23,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,18,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,14,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,2,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,3,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,21,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,20,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,12,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,24,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,2,2,1,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,26,2,5,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,17,2,6,3,1.80,50,3000.00,0,, NO ,12-07-23,03-28-24
65,23,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,18,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,14,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,2,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,3,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,21,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,20,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,12,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,24,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,2,2,1,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,26,2,5,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,17,2,6,44,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,23,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,18,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,14,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,2,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,13,2,3,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,21,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,20,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,12,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,24,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,2,2,1,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,26,2,5,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,17,2,6,6,2.05,50,3000.00,0,, NO ,12-07-23,03-28-24
65,2,2,1,44,1.90,50,3000.00,0,, NO ,04-01-23,12-06-23
65,26,2,5,44,1.90,50,3000.00,0,, NO ,06-01-23,12-06-23
65,17,2,6,44,1.90,50,3000.00,0,, NO ,09-01-23,12-06-23
216,24,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,2,2,1,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,18,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,14,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,2,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,3,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,21,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,20,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,12,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,2,2,1,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,24,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,18,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,14,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,2,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,13,2,3,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,21,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,20,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,12,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,2,2,1,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,24,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,26,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,26,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,26,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,23,2,5,44,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,23,2,5,32,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
216,23,2,5,3,2.15,50,1000.00,0,, NO ,08-01-23,06-03-24
210,18,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,14,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,2,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,3,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,21,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,20,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,12,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,24,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,2,2,1,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,26,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,23,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,17,2,6,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,18,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,14,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,2,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,3,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,21,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,20,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,12,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,24,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,2,2,1,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,26,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,23,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,17,2,6,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,18,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,14,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,2,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,3,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,21,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,20,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,12,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,24,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,2,2,1,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,26,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,23,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,17,2,6,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,18,2,5,6,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,14,2,5,6,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,5,6,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,2,6,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,13,2,3,6,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,21,2,5,6,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,20,2,5,6,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
210,12,2,5,6,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
